,Fecha,PRECIO,DEMANDA,hidraulica,turbinacion bombeo,NUCLEAR,carbon,diesel,turbina de gas,turbina de vapor,ciclo combinado,eolica,solar fotovoltaica,solar termica,otras renovables,cogeneracion,residuos no renovables,residuos renovables,generacion total,saldo francia imp exp,saldo marruecos,saldo portugal,saldo andorra,precio gas,nivel pantanos,indicador inflacion,precio petroleo,hidraulica2,temp max,IPI,EMPLEO,AGRICULTURA,INDUSTRIA,construccion,SERVICIOS
1214,4/29/2014,35.80583333,698324.827,155627.271,15228.295,167164.272,71326.217,8236.98,2660.907,5352.607,60273.353,100137.838,32221.678,27265.477,10566.629,63059.774,4477.255,1761.382,725360.917,-7825.206,-14377.9,-435.109,-264.72,4.769999981,46.331,94.373,108.0999985,0,27.2,94.962,17353,739.3,2355.3,979,13279.4
1215,4/30/2014,37.63333333,695055.117,149598.144,13081.064,166972.774,76335.509,7900.966,2710.075,5299.769,49458.363,83179.051,31476.723,27992.796,10793.971,63148.057,4596.756,2055.775,694595.971,13610.417,-15449.4,5387.257,-260.94,4.837999821,46.331,94.373,108.6999969,0,27.4,94.962,17353,739.3,2355.3,979,13279.4
1216,5/1/2014,28.87708333,574575.225,99717.674,7339.914,166738.363,49464.169,7919.036,1639.541,4319.489,49115.041,79726.488,32806.893,28401.631,10270.144,42323.711,4251.625,2207.444,586237.52,28654.541,-16513.7,-591.266,-226.29,4.796999931,46.331,94.395,107.9800034,0,28,101.235,17353,739.3,2355.3,979,13279.4
1217,5/2/2014,22.85458333,620746.391,87139.552,9090.856,161116.128,35508.777,8157.56,2057.604,5949.945,47656.981,198891.406,33057.78,27806.377,10323.194,47459.491,3700.1895,1645.9075,679558.158,-4878.575,-17467.1,-19464.561,-256.51,4.730000019,46.331,94.395,107.6800003,0,25.4,101.235,17353,739.3,2355.3,979,13279.4
1218,5/3/2014,27.86916667,605799.623,83586.514,12446.569,145249.565,33343.637,8052.589,2342.222,4817.569,41776.825,211971.91,34761.032,29522.354,10192.041,43629.096,3244.779,1375.955,666309.17,6943.728,-17811.3,-25655.433,-235.16,4.775000095,46.331,94.395,26.14791488,0,24.7,101.235,17353,739.3,2355.3,979,13279.4
1219,5/4/2014,38.99541667,563664.444,98013.784,11558.405,145417.509,37186.259,7988.999,2261.738,4018.798,55733.72,98105.485,34601.844,29708.796,9773.794,45553.999,3321.139,1226.411,584467.257,28289.829,-16724.7,-11220.305,-226.79,4.775000095,46.331,94.395,26.14791488,0,27.3,101.235,17353,739.3,2355.3,979,13279.4
1220,5/5/2014,45.05458333,678581.394,123731.42,17528.598,145516.391,85089.054,8309.093,3357.389,4187.971,74517.932,90756.504,33323.59,28977.961,9452.248,60357.858,3792.1295,1621.9655,690516.439,24745.839,-17548.2,-16450.59,-265.13,4.775000095,46.057,94.395,108.6900024,0,30.4,101.235,17353,739.3,2355.3,979,13279.4
1221,5/6/2014,46.71958333,700899.003,119850.145,6974.857,145567.647,105547.983,8431.624,2070.588,4990.242,83212.493,109197.613,29977.374,27657.119,9546.08,65592.914,4249.1805,1931.3935,724793.619,27533.226,-17439.4,-26167.549,-397.37,4.702000141,46.057,94.395,107.5599976,0,32,101.235,17353,739.3,2355.3,979,13279.4
1222,5/7/2014,49.775,706480.5,130666.089,7882.287,145559.063,121708.903,8296.87,2143.565,4764.846,107058.115,51957.505,27096.523,16799.366,10002.293,67755.095,4253.4715,1978.8295,707918.795,27176.9,-16471.6,-9257.289,-264.21,4.785999775,46.057,94.395,107.2099991,0,29.7,101.235,17353,739.3,2355.3,979,13279.4
1223,5/8/2014,48.2375,707922.031,125098.32,3527.154,145356.33,128886.189,7675.981,2209.098,4493.909,83110.16,64988.213,30505.555,23112.341,10467.851,67680.235,4755.376,1943.413,703806.618,27000.28,-17826.1,-1360.576,-264.91,4.75,46.057,94.395,108.0100021,0,30.1,101.235,17353,739.3,2355.3,979,13279.4
1224,5/9/2014,51.12041667,706395.755,124682.171,4123.542,145328.474,133820.505,8143.587,2306.652,4145.791,82411.997,64651.021,31969.809,26803.327,10940.851,68896.57,4119.454,1986.338,714326.68,27475.741,-17571.5,-12232.463,-260.88,4.585999966,46.057,94.395,108.1500015,0,31.6,101.235,17353,739.3,2355.3,979,13279.4
1225,5/10/2014,47.38916667,640171.174,106357.072,367.131,145303.651,137242.89,7416.428,1939.073,3934.776,54287.784,65583.243,30491.068,24743.082,10655.536,57190.957,4288.923,1996.091,651794.337,28253.63,-17643.3,-10683.145,-233.04,4.534999847,46.057,94.395,24.95473618,0,32,101.235,17353,739.3,2355.3,979,13279.4
1226,5/11/2014,41.2425,587449.9,76747.891,9123.102,144961.442,101542.019,7649.468,1713.92,3542.472,53184.148,94210.193,29978.497,25869.801,10401.156,53994.696,4451.417,2125.582,619492.219,27184.152,-15806.6,-8367.549,-223.76,4.534999847,46.057,94.395,24.95473618,0,31.4,101.235,17353,739.3,2355.3,979,13279.4
1227,5/12/2014,46.72041667,695267.242,97618.722,5196.123,144686.828,138305.66,8643.258,2195.237,4525.403,60510.966,107571.551,31579.875,29804.347,10200.383,66831.736,5362.357,2078.103,715106.667,27815.754,-18108.9,-22802.892,-257.87,4.534999847,45.748,94.395,108.3000031,0,31.5,101.235,17353,739.3,2355.3,979,13279.4
1228,5/13/2014,38.75708333,711132.734,83979.983,6342.811,145285.82,117184.597,8590.466,2903.444,4817.773,40788.128,178769.007,30908.638,29842.528,10393.003,67028.408,5436.2995,2088.5355,734355.344,16874.349,-17219.6,-12354.82,-259.08,4.407000065,45.748,94.395,108.5100021,0,28.1,101.235,17353,739.3,2355.3,979,13279.4
1229,5/14/2014,41.08875,711151.12,81673.285,13202.988,145497.925,91600.24,8349.256,2745.927,4848.44,41494.647,204023.047,31545.706,29318.763,10085.997,67856.7,5713.3585,2033.7255,739985.663,14180.32,-17703.9,-10321.651,-248.97,4.372000217,45.748,94.395,109.4400024,0,28.8,101.235,17353,739.3,2355.3,979,13279.4
1230,5/15/2014,42.23,694727.591,77732.491,7498.364,145645.881,90993.641,8565.395,2441.777,4763.951,43461.071,196984.435,33131.053,28360.479,10746.592,68182.146,6016.8395,2111.9395,726631.745,19317.047,-17585.4,-18827.876,-260.74,4.383999825,45.748,94.395,110.1500015,0,29.3,101.235,17353,739.3,2355.3,979,13279.4
1231,5/16/2014,37.83125,695090.039,72594.036,9145.834,145785.849,66784.237,8373.682,3164.689,4557.6,41706.986,235059.749,34084.547,27623.09,10987.214,66844.102,6269.932,2057.131,735034.548,20594.578,-17603.4,-22167.427,-257.63,4.448999882,45.748,94.395,110.4199982,0,27.3,101.235,17353,739.3,2355.3,979,13279.4
1232,5/17/2014,32.54875,624012.76,70681.827,7650.936,145827.999,67682.677,8409.816,2158.386,4957.913,36199.272,188770.213,33105.72,26583.997,10762.682,53453.451,6183.2675,2080.9065,664504.966,18139.929,-17357.5,-15400.767,-226.43,4.414000034,45.748,94.395,25.76959189,0,27.2,101.235,17353,739.3,2355.3,979,13279.4
1233,5/18/2014,45.02416667,571279.083,77176.386,8729.673,145838.484,73454.461,8085.708,1660.449,3632.127,54143.83,100582.884,29477.373,25304.962,11021.357,55536.667,6305.348,2107.625,603053.39,24448.151,-14600.3,-22373.266,-219.54,4.414000034,45.748,94.395,25.76959189,0,27.4,101.235,17353,739.3,2355.3,979,13279.4
1234,5/19/2014,43.83583333,684319.597,87740.831,11519.639,145707.904,92158.295,8649.26,2736.176,5263.441,49519.143,180566.525,27164.99,16467.779,10674.715,66093.396,6310.6605,2075.7105,712644.562,25078.649,-17693.9,-25581.634,-482.19,4.414000034,45.715,94.395,109.8000031,0,24.6,101.235,17353,739.3,2355.3,979,13279.4
1235,5/20/2014,45.1225,704588.066,88398.44,14487.061,145695.686,120579.273,8767.093,3084.227,5268.614,67082.97,142430.576,21843.314,6612.086,10852.186,67244.783,6259.8185,2051.3785,710653.487,25658.443,-17624.7,-9236.265,-700.55,4.473999977,45.715,94.395,109.2099991,0,19.6,101.235,17353,739.3,2355.3,979,13279.4
1236,5/21/2014,37.49041667,709090.721,70767.01,7506.108,145818.521,93658.634,9025.357,2365.069,4961.468,37093.942,271661.048,23930.817,7677.207,10848.631,64292.918,6012.9105,1927.6055,757543.119,-346.872,-17340,-3104.838,-879.28,4.535999775,45.715,94.395,109.75,0,19.9,101.235,17353,739.3,2355.3,979,13279.4
1237,5/22/2014,36.34875,703358.653,76343.837,5002.112,145745.128,88047.74,9152.033,2009.614,4677.573,33521.291,261952.227,25682.576,15939.972,10646.965,66831.148,6021.6125,1778.8235,753348.777,1370.312,-17350.6,-11168.207,-627,4.488999844,45.715,94.395,110.4599991,0,19,101.235,17353,739.3,2355.3,979,13279.4
1238,5/23/2014,41.85416667,700012.32,87068.003,17875.48,126096.438,117691.526,8972.736,1954.392,5960.848,48613.516,183297.283,28597.62,13410.417,11013.785,69014.719,5804.229,1790.647,727157.898,13299.112,-17222.3,-9226.997,-602.24,4.374000072,45.715,94.395,110.3700027,0,20.7,101.235,17353,739.3,2355.3,979,13279.4
1239,5/24/2014,46.95166667,628243.358,87940.755,11728.548,121009.504,133063.677,8814.59,1591.778,5036.589,53235.713,76657.388,26463.376,20736.503,11524.492,61209.3,5784.212,2051.752,626845.155,27009.672,-17692.2,3065.717,-237.19,4.406000137,45.715,94.395,24.11079158,0,24.2,101.235,17353,739.3,2355.3,979,13279.4
1240,5/25/2014,43.61666667,569622.835,70542.701,8088.388,121590.452,104528.663,8076.29,1838.446,3798.854,53767.552,74706.277,29517.741,25059.205,11469.966,58069.114,5860.874,2119.311,579031.159,26342.614,-14166.5,8737.008,-228.78,4.406000137,45.715,94.395,24.11079158,0,23.7,101.235,17353,739.3,2355.3,979,13279.4
1241,5/26/2014,46.08958333,682808.633,87403.064,11411.577,121763.668,166722.67,8556.597,2534.254,4958.143,53447.226,87871.475,33481.508,29182.505,11047.733,69300.106,5732.0115,2064.0705,695473.63,25042.688,-17712,-12579.233,-581.01,4.406000137,45.698,94.395,24.11079158,0,24.8,101.235,17353,739.3,2355.3,979,13279.4
1242,5/27/2014,48.95583333,701665.843,97927.228,12520.091,121778.915,194851.24,8413.943,2664.004,5548.985,62048.632,61222.833,27598.938,21882.608,11294.228,70522.838,5705.634,1947.585,705924.895,27026.948,-15638.9,-12159.593,-671.14,4.406000137,45.698,94.395,110.1600037,0,24.4,101.235,17353,739.3,2355.3,979,13279.4
1243,5/28/2014,49.07375,709293.309,90728.549,8335.285,121745.59,192538.263,8321.95,2623.085,5460.213,49441.543,122554.358,20903.096,11053.428,10691.075,69388.315,5765.919,1978.442,721526.395,23639.752,-16365.4,-10656.843,-276.31,4.495999813,45.698,94.395,110.1900024,0,22.6,101.235,17353,739.3,2355.3,979,13279.4
1244,5/29/2014,48.51166667,704659.272,95794.411,9638.345,121715.78,174181.446,8325.224,2132.953,5513.343,59639.648,90312.793,30240.145,23114.446,11064.683,70373.702,5851.0155,2046.4125,709941.464,27317.959,-15689.3,-10481.602,-277.76,4.607999802,45.698,94.395,109.9899979,0,26.1,101.235,17353,739.3,2355.3,979,13279.4
1245,5/30/2014,50.1875,695194.962,80952.136,6493.713,121670.022,164816.489,8037.341,2227.809,3967.23,52558.486,123495.492,29484.472,26694.805,11457.076,71756.614,5459.656,2110.527,711179.136,27008.742,-16141.2,-19562.023,-272.21,4.581999779,45.698,94.395,110.0100021,0,26.5,101.235,17353,739.3,2355.3,979,13279.4
1246,5/31/2014,44.255,628458.786,68110.906,3620.975,121612.352,109565.779,7435.04,2552.211,4311.926,41214.164,159346.776,27203.726,25864.273,11384.055,60910.206,5749.917,2011.443,650891.515,28499.911,-17391,-7792.847,-211.58,4.551000118,45.698,94.395,23.73246808,0,24.4,101.235,17353,739.3,2355.3,979,13279.4
1247,6/1/2014,38.5325,570459.912,65389.471,7878.267,121641.403,79070.33,7503.764,1776.386,4057.773,51864.996,136925.103,27412.276,22702.25,10622.548,58300.431,5654.2275,1921.0105,602717.98,25009.485,-16170.9,-14513.063,-225.48,4.551000118,45.698,94.421,23.73246808,0,24.2,99.994,17353,739.3,2355.3,979,13279.4
1248,6/2/2014,49.47666667,680127.856,95546.704,8177.104,121578.665,154744.327,8035.865,2583.155,4970.044,65651.959,83128.478,33409.279,27120.289,11686.163,71491.948,5602.675,1811.426,695535.956,27239.061,-15810.3,-22858.093,-524.42,4.551000118,45.431,94.421,109.6200027,0,28.4,99.994,17353,739.3,2355.3,979,13279.4
1249,6/3/2014,51.21083333,705315.564,95339.932,6452.355,121539.032,161003.856,8757.074,3018.897,5006.745,79689.257,70588.316,34161.649,29969.868,11632.312,71364.903,5481.6655,1845.3955,705849.678,24029.122,-16749.3,-1058.265,-738.38,4.617000103,45.431,94.421,108.9300003,0,30.3,99.994,17353,739.3,2355.3,979,13279.4
1250,6/4/2014,50.25041667,710840.59,87557.75,7222.694,121321.908,154213.364,9047.599,2802.013,5536.351,62733.682,116094.884,32783.267,31595.413,11345.57,72057.006,5504.879,1896.09,721710.824,23076.083,-16200.1,-11359.146,-661.06,4.614999771,45.431,94.421,108.9000015,0,28.8,99.994,17353,739.3,2355.3,979,13279.4
1251,6/5/2014,52.4775,714428.153,86204.672,8830.243,121334.77,167977.223,9329.625,2540.974,6109.765,66661.529,111722.743,30581.848,22640.648,11876.02,72996.143,5677.028,1884.496,726366.19,23371.341,-16797.3,-16894.019,-811.49,4.639999866,45.431,94.421,108.0899963,0,30.2,99.994,17353,739.3,2355.3,979,13279.4
1252,6/6/2014,44.15166667,719598.706,73382.091,4269.365,121294.972,105776.804,9711.947,2639.59,6320.204,42326.676,244580.848,27549.686,12967.928,11800.621,71281.916,5798.2115,1886.3315,741585.693,22692.488,-16586.4,-1808.819,-581.08,4.701000214,45.431,94.421,108.8499985,0,32.2,99.994,17353,739.3,2355.3,979,13279.4
1253,6/7/2014,41.12083333,651054.546,71104.195,4906.165,121190.678,107463.06,9529.73,2230.388,5736.222,45129.393,168628.861,30952.565,17803.751,11488.881,61634.309,6107.3635,2003.0315,665907.346,23565.91,-16380,743.917,-252.75,4.714000225,45.431,94.421,23.61605899,0,29.8,99.994,17353,739.3,2355.3,979,13279.4
1254,6/8/2014,45.09916667,594001.1,72320.959,6345.292,120954.147,127755.412,9029.855,1845.937,4398.769,50725.818,92581.596,32904.436,25834.214,11698.555,60543.405,6155.035,2020.471,625112.566,16048.94,-15119.3,-15335.351,-240.2,4.714000225,45.431,94.421,23.61605899,0,30.9,99.994,17353,739.3,2355.3,979,13279.4
1255,6/9/2014,48.94708333,695755.662,78260.506,4283.198,120813.249,182684.781,8999.893,2662.051,5431.697,53419.766,108786.703,30717.581,27505.661,12116.811,71085.113,6081.54,1874.677,714722.019,24944.364,-15096.1,-22999.742,-247.67,4.714000225,44.965,94.421,108.5999985,0,30.5,99.994,17353,739.3,2355.3,979,13279.4
1256,6/10/2014,53.18541667,730675.884,107263.532,14431.078,120788.459,193393.859,8405.619,3232.789,5791.803,84219.745,62097.675,26530.197,13621.826,12202.273,73822.127,6269.725,1967.627,734036.857,14324.823,-14643.6,-621.045,-436.05,4.630000114,44.965,94.421,109.9599991,0,29.5,99.994,17353,739.3,2355.3,979,13279.4
1257,6/11/2014,55.24,743742.652,105359.422,10368.051,120556.183,197217.847,8283.297,3833.777,5906.136,91550.942,75052.61,29273.762,15402.359,12181.86,74026.589,5822.394,1982.309,756816.226,20774.048,-15615.9,-14259.29,-510.38,4.534999847,44.965,94.421,109.5,0,32,99.994,17353,739.3,2355.3,979,13279.4
1258,6/12/2014,58.37458333,755973.426,109928.825,10125.4,120564.468,189258.464,8471.791,3510.506,5985.285,96736.36,71026.161,30887.978,25486.406,12283.768,73834.774,5733.0205,1975.0305,765807.008,22994.416,-15630.9,-13672.265,-300.75,4.526000023,44.965,94.421,110.1600037,0,34.2,99.994,17353,739.3,2355.3,979,13279.4
1259,6/13/2014,56.90291667,763738.696,106880.465,10143.755,120433.594,195164.111,9177.145,3512.48,6189.232,86040.167,86866.894,30785.968,26905.324,12204.2,73666.576,6140.4085,2019.8335,776128.818,23546.497,-17455.9,-14883.725,-295.1,4.754000187,44.965,94.421,114.4000015,0,34.8,99.994,17353,739.3,2355.3,979,13279.4
1260,6/14/2014,41.34,691018.064,66284.631,3609.048,120302.288,133689.733,8974.453,3399.258,5993.966,41397.55,195567.787,32080.385,27425.587,11944.248,61405.857,6101.0065,2097.1455,720271.657,26572.575,-18324.5,-19240.714,-262.41,4.756999969,44.965,94.421,22.11732077,0,35.8,99.994,17353,739.3,2355.3,979,13279.4
1261,6/15/2014,19.71291667,616603.553,62320.658,5583.372,120425.012,55621.349,8507.436,2764.857,5387.154,37270.738,233588.402,33229.029,29691.481,11498.167,53940.541,6005.7645,2110.1395,667942.821,16327.189,-18343.5,-10991.533,-248.39,4.756999969,44.965,94.421,22.11732077,0,30.5,99.994,17353,739.3,2355.3,979,13279.4
1262,6/16/2014,41.17666667,719717.78,67515.821,4691.949,120483.635,138568.777,9104.632,3356.604,6302.922,52842.924,183752.453,29544.621,26837.109,11512.228,69303.816,6204.449,2055.366,732075.969,25799.493,-18153.9,-9808.522,-485.09,4.756999969,44.404,94.421,113.2200012,0,29.9,99.994,17353,739.3,2355.3,979,13279.4
1263,6/17/2014,51.07625,736727.57,73566.202,10630.468,119538.417,182318.353,9084.047,3499.589,6170.738,62642.29,123382.403,30418.501,25129.978,11969.418,73547.71,6144.7675,2069.8565,740111.355,25968.815,-18029.5,-5727.922,-762.83,4.706999779,44.404,94.421,112.9000015,0,29.8,99.994,17353,739.3,2355.3,979,13279.4
1264,6/18/2014,60.43,735254.731,90004.932,7363.281,117152.907,204454.721,9468.2,2948.249,6576.087,89770.194,82626.051,30409.842,20939.074,11498.974,75070.372,5932.6655,2072.6645,756287.021,25897.218,-17824.1,-26189.728,-767.53,4.703999996,44.404,94.421,113.2799988,0,32.6,99.994,17353,739.3,2355.3,979,13279.4
1265,6/19/2014,59.51875,717735.19,80252.27,4825.132,119115.222,213928.535,9186.704,3810.187,6195.412,88663.096,82287.563,28251.683,14339.412,10951.578,75599.406,6000.7345,2059.9785,745465.417,26691.966,-18086.2,-33493.476,-728.7,4.650000095,44.404,94.421,114.25,0,31.7,99.994,17353,739.3,2355.3,979,13279.4
1266,6/20/2014,62.50333333,727282.919,81795.237,4229.131,120037.484,215668.612,9258.814,3611.809,6115.122,92626.211,73198.175,29585.805,18455.034,11143.613,74621.334,5272.328,2098.83,747716.102,26697.83,-10181.3,-30138.884,-562.36,4.572000027,44.404,94.421,114.7600021,0,31,99.994,17353,739.3,2355.3,979,13279.4
1267,6/21/2014,55.25416667,664238.054,67085.504,1488.276,114847.283,214770.26,9130.397,2532.936,5819.389,64632.208,67012.703,30945.257,20670.43,10781.655,65291.895,5205.342,2099.03,682311.384,24629.966,-10780,-15877.764,-261.73,4.521999836,44.404,94.421,20.80774379,0,29,99.994,17353,739.3,2355.3,979,13279.4
1268,6/22/2014,51.15958333,605838.269,65180.633,4884.926,102530.926,211022.216,8865.55,2224.042,4888.991,65335.851,56616.645,25883.216,17072.81,10279.37,63815.34,5127.764,2096.359,645823.445,18902.319,-17619,-23426.882,-251.49,4.521999836,44.404,94.421,20.80774379,0,29.4,99.994,17353,739.3,2355.3,979,13279.4
1269,6/23/2014,63.3725,701972.887,98963.877,10299.6,83565.382,212677.373,9339.989,3327.094,6091.017,106706.504,63650.809,26142.88,12753.368,9345.648,71908.116,4907.483,1971.338,721649.174,20250.082,-19290.2,-17630.096,-293.16,4.521999836,43.828,94.421,115.1999969,0,29.9,99.994,17353,739.3,2355.3,979,13279.4
1270,6/24/2014,64.63208333,680244.322,90595.208,7781.983,87201.714,217218.834,9162.612,3579.093,5781.829,88828.728,75267.165,18923.143,7132.333,9010.599,74428.524,4386.212,1567.323,700864.156,19179.788,-17612.7,-20421.752,-266.98,4.436999798,43.828,94.421,113.75,0,23.7,99.994,17353,739.3,2355.3,979,13279.4
1271,6/25/2014,56.32291667,714180.092,82314.44,7713.224,92173.807,224474.317,9711.744,2345.231,5318.761,67765.731,119801.539,26270.948,16207.837,9481.258,73353.162,4455.7825,1570.3905,742956.772,18945.735,-17228.1,-20808.787,-293.47,4.525000095,43.828,94.421,114.4599991,0,26.8,99.994,17353,739.3,2355.3,979,13279.4
1272,6/26/2014,60.37833333,727495.923,106800.806,10604.82,93564.47,225901.526,9680.213,2549.26,5364.639,68778.229,66092.175,30400.391,25427.673,9606.935,74297.053,4448.927,1559.956,735075.707,19169.336,-17264.1,-7979.496,-293.78,4.55700016,43.828,94.421,114.2399979,0,29.8,99.994,17353,739.3,2355.3,979,13279.4
1273,6/27/2014,62.9,732733.703,106289.737,5384.023,93557.667,227420.728,9162.674,2999.319,5988.244,70673.455,64992.678,33351.4,31185.816,11042.922,73319.23,4424.414,1594.966,741385.859,17998.169,-18257.7,-5910.754,-456.37,4.443999767,43.828,94.421,113.1299973,0,32.4,99.994,17353,739.3,2355.3,979,13279.4
1274,6/28/2014,44.27,671599.382,61124.961,6320.166,101319.655,181551.576,9178.897,2541.61,5069.645,43689.585,166321.66,32210.718,30588.959,9391.596,61618.937,4943.0085,2085.6095,717955.974,19412.065,-17843.9,-15987.514,-699.54,4.419000149,43.828,94.421,21.24426846,0,31.6,99.994,17353,739.3,2355.3,979,13279.4
1275,6/29/2014,36.05583333,599219.522,58223.578,5438.971,116611.054,124176.172,8535.398,2322.383,4286.523,40949.739,142122.296,33994.088,31569.291,9108.019,58234.094,4781.859,2061.428,642414.246,15501.589,-14221.8,-12011.748,-579.57,4.419000149,43.828,94.421,21.24426846,0,29.8,99.994,17353,739.3,2355.3,979,13279.4
1276,6/30/2014,53.44875,709384.072,72864.706,3421.311,120227.079,214017.163,8841.843,3020.935,5985.675,60484.171,86602.929,34173.122,32305.953,8367.386,69435.481,5049.7405,2102.6975,726899.427,26913.023,-16814,-18920.531,-801.13,4.419000149,43.409,94.421,113.0999985,0.68,31.9,99.994,17353,739.3,2355.3,979,13279.4
1277,7/1/2014,49.8825,738828.38,73013.926,7544.451,120044.421,216846.936,8873.181,3049.82,6091.81,49225.548,131487.849,29101.982,22646.544,9593.882,71010.949,5045.6205,2121.1895,755697.4,26821.056,-17972,-15588.136,-726.57,4.447000027,43.409,93.533,112.3300018,0.685,28.2,106.527,17504,666.1,2427.1,1022.5,13388.2
1278,7/2/2014,51.71625,733416.836,77747.945,7019.773,119969.034,210220.338,8679.325,3281.951,5714.982,72046.229,112484.263,24925.007,17834.582,10984.199,71624.981,4510.3145,2079.1915,749121.901,26571.28,-18172,-16516.587,-721.7,4.443999767,43.409,93.533,112.0699997,0.655,26,106.527,17504,666.1,2427.1,1022.5,13388.2
